ts,agent_id,throttle,steer,brake
74741,0,0.8999999761581421,0.06835366785526276,0.0
74742,0,0.8999999761581421,0.11238313466310501,0.0
74743,0,0.8999999761581421,0.1955643594264984,0.0
74744,0,0.8999999761581421,0.173760324716568,0.0
74745,0,0.8999999761581421,0.23319683969020844,0.0
74746,0,0.8999999761581421,0.20392358303070068,0.0
74747,0,0.8558969497680664,0.22218798100948334,0.0
74748,0,0.6921947002410889,0.21890705823898315,0.0
74749,0,0.5079429149627686,0.2520615756511688,0.0
74750,0,0.4689977467060089,0.24747101962566376,0.0
74751,0,0.37101203203201294,0.23077215254306793,0.0
74752,0,0.5093963742256165,0.20621749758720398,0.0
74753,0,0.4059840440750122,0.2021636664867401,0.0
74754,0,0.4703710675239563,0.15628354251384735,0.0
74755,0,0.45032891631126404,0.14248083531856537,0.0
74756,0,0.4969697594642639,0.11331770569086075,0.0
74757,0,0.26666203141212463,0.13881781697273254,0.0
74758,0,0.28451380133628845,0.11580594629049301,0.0
74759,0,0.42238834500312805,0.08692707866430283,0.0
74760,0,0.25439730286598206,0.11831221729516983,0.0
74761,0,0.25921282172203064,0.10331948846578598,0.0
74762,0,0.3032098710536957,0.08167706429958344,0.0
74763,0,0.23001499474048615,0.07822976261377335,0.0
74764,0,0.22531506419181824,0.07250837236642838,0.0
74765,0,0.0,0.07072103023529053,1.0
74766,0,0.0,0.06194732338190079,1.0
74767,0,0.0,0.06451305747032166,1.0
74768,0,0.18606138229370117,0.05687989667057991,0.0
74769,0,0.0,0.09509845077991486,1.0
74770,0,0.16504895687103271,0.05979666858911514,0.0
74771,0,0.0,0.10190407931804657,1.0
74772,0,0.0,0.07801058888435364,1.0
74773,0,0.0,0.07286518067121506,1.0
74774,0,0.0,0.09832517802715302,1.0
74775,0,0.11043450981378555,0.06472497433423996,0.0
74776,0,0.211897075176239,0.04730987921357155,0.0
74777,0,0.22627542912960052,0.0444532185792923,0.0
74778,0,0.07063165307044983,0.04898128658533096,0.0
74779,0,0.08028676360845566,0.05721338838338852,0.0
74780,0,0.1861933469772339,0.03462563082575798,0.0
74781,0,0.11134715378284454,0.04197216406464577,0.0
74782,0,0.20557299256324768,0.030784761533141136,0.0
74783,0,0.16472376883029938,0.0372345969080925,0.0
74784,0,0.02906571514904499,0.015353699214756489,0.0
74785,0,0.0926460400223732,0.0034149109851568937,0.0
74786,0,0.14982424676418304,-0.012362277135252953,0.0
74787,0,0.052730657160282135,-0.02519235946238041,0.0
74788,0,0.0787438228726387,-0.029618050903081894,0.0
74789,0,0.11145234853029251,-0.04814675822854042,0.0
74790,0,0.237613245844841,-0.05453064665198326,0.0
74791,0,0.3482542037963867,-0.0669025108218193,0.0
74792,0,0.2984989881515503,-0.06535016000270844,0.0
74793,0,0.2273893505334854,-0.07779388129711151,0.0
74794,0,0.4040132761001587,-0.07923723757266998,0.0
74795,0,0.5521107316017151,-0.08895359933376312,0.0
74796,0,0.5650653839111328,-0.09468070417642593,0.0
74797,0,0.5882075428962708,-0.1004030704498291,0.0
74798,0,0.5869912505149841,-0.10373300313949585,0.0
74799,0,0.4929766058921814,-0.1081773042678833,0.0
74800,0,0.4805884063243866,-0.10994621366262436,0.0
74801,0,0.43800950050354004,-0.10836081951856613,0.0
74802,0,0.5842592716217041,-0.11562702804803848,0.0
74803,0,0.7483669519424438,-0.12238650023937225,0.0
74804,0,0.7586174607276917,-0.12171933799982071,0.0
74805,0,0.7880033254623413,-0.11717300862073898,0.0
74806,0,0.8194813132286072,-0.11369340866804123,0.0
74807,0,0.8509689569473267,-0.11931975930929184,0.0
74808,0,0.8366023898124695,-0.12191883474588394,0.0
74809,0,0.6568787693977356,-0.11448585987091064,0.0
74810,0,0.8251269459724426,-0.1249348446726799,0.0
74811,0,0.8616787195205688,-0.1275174766778946,0.0
74812,0,0.8999999761581421,-0.13072606921195984,0.0
74813,0,0.7773565053939819,-0.12914875149726868,0.0
74814,0,0.8020646572113037,-0.13458608090877533,0.0
74815,0,0.8656675219535828,-0.13395942747592926,0.0
74816,0,0.8999999761581421,-0.13919056951999664,0.0
74817,0,0.8999999761581421,-0.1456688642501831,0.0
74818,0,0.8999999761581421,-0.14106608927249908,0.0
74819,0,0.8999999761581421,-0.13615743815898895,0.0
74820,0,0.8999999761581421,-0.1329851895570755,0.0
74821,0,0.8999999761581421,-0.1258070319890976,0.0
74822,0,0.8999999761581421,-0.12172885239124298,0.0
74823,0,0.8999999761581421,-0.12767848372459412,0.0
74824,0,0.8999999761581421,-0.13422589004039764,0.0
74825,0,0.8999999761581421,-0.13733717799186707,0.0
74826,0,0.8999999761581421,-0.14003238081932068,0.0
74827,0,0.8999999761581421,-0.12737517058849335,0.0
74828,0,0.8999999761581421,-0.1266353577375412,0.0
74829,0,0.8999999761581421,-0.12588125467300415,0.0
74830,0,0.8999999761581421,-0.12203877419233322,0.0
74831,0,0.8999999761581421,-0.11157523840665817,0.0
74832,0,0.8999999761581421,-0.10867827385663986,0.0
74833,0,0.8999999761581421,-0.10954975336790085,0.0
74834,0,0.8999999761581421,-0.0993613675236702,0.0
74835,0,0.8999999761581421,-0.09299293160438538,0.0
74836,0,0.8999999761581421,-0.0886145755648613,0.0
74837,0,0.8999999761581421,-0.08374284952878952,0.0
74838,0,0.8999999761581421,-0.07714898139238358,0.0
74839,0,0.8999999761581421,-0.0749460905790329,0.0
74840,0,0.8999999761581421,-0.06813813745975494,0.0
74841,0,0.8999999761581421,-0.06266086548566818,0.0
74842,0,0.8999999761581421,-0.058328963816165924,0.0
74843,0,0.8999999761581421,-0.0527271069586277,0.0
74844,0,0.8999999761581421,-0.04974572733044624,0.0
74845,0,0.8999999761581421,-0.04562295973300934,0.0
74846,0,0.8999999761581421,-0.04246719181537628,0.0
74847,0,0.8999999761581421,-0.039810411632061005,0.0
74848,0,0.8999999761581421,-0.036281242966651917,0.0
74849,0,0.8999999761581421,-0.033253878355026245,0.0
74850,0,0.8999999761581421,-0.03146086633205414,0.0
74851,0,0.8999999761581421,-0.031313907355070114,0.0
74852,0,0.8999999761581421,-0.028918886557221413,0.0
74853,0,0.8999999761581421,-0.02588053233921528,0.0
74854,0,0.8999999761581421,-0.023412149399518967,0.0
74855,0,0.8999999761581421,-0.020983615890145302,0.0
74856,0,0.8999999761581421,-0.018523402512073517,0.0
74857,0,0.8999999761581421,-0.01725676842033863,0.0
74858,0,0.8999999761581421,-0.013913450762629509,0.0
74859,0,0.8999999761581421,-0.011093446984887123,0.0
74860,0,0.8999999761581421,-0.00924218911677599,0.0
74861,0,0.8999999761581421,-0.008922829292714596,0.0
74862,0,0.8999999761581421,-0.0063203382305800915,0.0
74863,0,0.8999999761581421,-0.004961765371263027,0.0
74864,0,0.8999999761581421,-0.0030083609744906425,0.0
74865,0,0.8999999761581421,-0.0037139994092285633,0.0
74866,0,0.8999999761581421,-0.0013883498031646013,0.0
74867,0,0.8999999761581421,-0.0004765366029459983,0.0
74868,0,0.8999999761581421,-0.002031520241871476,0.0
74869,0,0.8999999761581421,0.0008602296002209187,0.0
74870,0,0.8999999761581421,0.0015401934506371617,0.0
74871,0,0.8999999761581421,0.0028453273698687553,0.0
74872,0,0.8999999761581421,0.003146067727357149,0.0
74873,0,0.8999999761581421,0.0033502120058983564,0.0
74874,0,0.8999999761581421,0.005247870460152626,0.0
74875,0,0.8999999761581421,0.00607503205537796,0.0
74876,0,0.8999999761581421,0.004756032954901457,0.0
74877,0,0.8999999761581421,0.003656120505183935,0.0
74878,0,0.8999999761581421,0.003426341572776437,0.0
74879,0,0.8999999761581421,0.00442166393622756,0.0
74880,0,0.8999999761581421,0.0038409654516726732,0.0
74881,0,0.8999999761581421,0.0031580261420458555,0.0
74882,0,0.8999999761581421,0.003861315082758665,0.0
74883,0,0.8999999761581421,0.002838845830410719,0.0
74884,0,0.8999999761581421,0.0014692576369270682,0.0
74885,0,0.8999999761581421,0.0011821463704109192,0.0
74886,0,0.8999999761581421,-8.581421570852399e-05,0.0
74887,0,0.8999999761581421,0.0010184608399868011,0.0
74888,0,0.8999999761581421,0.0005359763163141906,0.0
74889,0,0.8999999761581421,5.628075814456679e-05,0.0
74890,0,0.8999999761581421,0.00017252060933969915,0.0
74891,0,0.8999999761581421,0.0014681278262287378,0.0
74892,0,0.8999999761581421,0.0006147852982394397,0.0
74893,0,0.8999999761581421,-0.00014807138359174132,0.0
74894,0,0.8999999761581421,8.48366198624717e-06,0.0
74895,0,0.8999999761581421,-0.0014580006245523691,0.0
74896,0,0.8999999761581421,-0.0011212296085432172,0.0
74897,0,0.8999999761581421,-0.0015512739773839712,0.0
74898,0,0.8999999761581421,-0.0006949318922124803,0.0
74899,0,0.8999999761581421,-0.0019569331780076027,0.0
74900,0,0.8999999761581421,-0.001745496061630547,0.0
74901,0,0.8999999761581421,-0.002873833291232586,0.0
74902,0,0.8999999761581421,-0.002697973046451807,0.0
74903,0,0.8527337312698364,-0.0017661048332229257,0.0
74904,0,0.7804046273231506,-0.0007912489818409085,0.0
74905,0,0.7727571725845337,0.0008419076330028474,0.0
74906,0,0.8015232682228088,0.0004294865648262203,0.0
74907,0,0.7155693173408508,0.0008409556467086077,0.0
74908,0,0.6865209341049194,-0.0008005451527424157,0.0
74909,0,0.630664587020874,-0.002508179284632206,0.0
74910,0,0.5644257664680481,-0.00421540904790163,0.0
74911,0,0.5034937262535095,-0.004237738437950611,0.0
74912,0,0.4567471742630005,-0.004228160250931978,0.0
74913,0,0.40641361474990845,-0.003623455297201872,0.0
74914,0,0.3716447651386261,-0.00407401705160737,0.0
74915,0,0.3397652208805084,-0.007825932465493679,0.0
74916,0,0.3385142683982849,-0.007783501408994198,0.0
74917,0,0.3152613043785095,-0.007720295339822769,0.0
74918,0,0.2997804880142212,-0.007857960648834705,0.0
74919,0,0.30343833565711975,-0.00680828420445323,0.0
74920,0,0.3055729269981384,-0.006608149502426386,0.0
74921,0,0.23488588631153107,-0.0073094735853374004,0.0
74922,0,0.2183467298746109,-0.007358978036791086,0.0
74923,0,0.0,-0.009682880714535713,1.0
74924,0,0.0,-0.010225116275250912,1.0
74925,0,0.0,-0.011257082223892212,1.0
74926,0,0.0,-0.013684701174497604,1.0
74927,0,0.0,-0.011646864004433155,1.0
74928,0,0.0,-0.010089857503771782,1.0
74929,0,0.0,-0.008753604255616665,1.0
74930,0,0.0,-0.008874446153640747,1.0
74931,0,0.0,-0.014731090515851974,1.0
74932,0,0.10324448347091675,-0.01468269806355238,0.0
74933,0,0.09486888349056244,-0.016846971586346626,0.0
74934,0,0.0865911915898323,-0.012161759659647942,0.0
74935,0,0.07815013080835342,-0.006201571319252253,0.0
74936,0,0.09107448160648346,0.0019450215622782707,0.0
74937,0,0.3979230225086212,0.005887123756110668,0.0
74938,0,0.3396846055984497,0.00695280684158206,0.0
74939,0,0.3179096281528473,0.006678821984678507,0.0
74940,0,0.2928229570388794,0.008307351730763912,0.0
74941,0,0.2979007065296173,0.009325668215751648,0.0
74942,0,0.28806445002555847,0.006727118976414204,0.0
74943,0,0.35885587334632874,0.005225329659879208,0.0
74944,0,0.5753697156906128,0.012337631545960903,0.0
74945,0,0.42688000202178955,0.014379780739545822,0.0
74946,0,0.2073361575603485,0.013582509942352772,0.0
74947,0,0.11358955502510071,0.010112935677170753,0.0
74948,0,0.09587136656045914,0.004449138417840004,0.0
74949,0,0.060536690056324005,-0.0032249833457171917,0.0
74950,0,0.22375237941741943,0.00021430286869872361,0.0
74951,0,0.3001501262187958,-0.003392932005226612,0.0
74952,0,0.540062427520752,-0.0020170488860458136,0.0
74953,0,0.5156344175338745,-0.0036777807399630547,0.0
74954,0,0.5029020309448242,-0.004338634200394154,0.0
74955,0,0.49960458278656006,-0.005306486506015062,0.0
74956,0,0.5352985262870789,-0.003997154999524355,0.0
74957,0,0.5398863554000854,-0.004311196971684694,0.0
74958,0,0.6541158556938171,-0.0037137800827622414,0.0
74959,0,0.6821088790893555,-0.00424014450982213,0.0
74960,0,0.6558538675308228,-0.0003016552946064621,0.0
74961,0,0.6552786827087402,0.001580266747623682,0.0
74962,0,0.6343072652816772,-0.0018839796539396048,0.0
74963,0,0.6962907314300537,-0.005493112839758396,0.0
74964,0,0.6625433564186096,-0.005616343580186367,0.0
74965,0,0.6553439497947693,-0.002127783140167594,0.0
74966,0,0.6267375349998474,0.0024475071113556623,0.0
74967,0,0.5961000919342041,0.0010996334021911025,0.0
74968,0,0.5427237153053284,-0.0032118880189955235,0.0
74969,0,0.5010603666305542,0.00405361782759428,0.0
74970,0,0.3542748987674713,0.009567680768668652,0.0
74971,0,0.618308961391449,0.01415544468909502,0.0
74972,0,0.4891023635864258,0.011978323571383953,0.0
74973,0,0.7161383628845215,0.018322570249438286,0.0
74974,0,0.8999999761581421,0.021062063053250313,0.0
74975,0,0.8999999761581421,0.022981606423854828,0.0
74976,0,0.8591647148132324,0.022626647725701332,0.0
74977,0,0.6971559524536133,0.018922723829746246,0.0
74978,0,0.6195330619812012,0.01711413823068142,0.0
74979,0,0.796244204044342,0.020717855542898178,0.0
74980,0,0.8999999761581421,0.02033303864300251,0.0
74981,0,0.8999999761581421,0.018319938331842422,0.0
74982,0,0.8452857136726379,0.016866978257894516,0.0
74983,0,0.7199115753173828,0.0025491390842944384,0.0
74984,0,0.5460925102233887,0.006406220607459545,0.0
74985,0,0.18524226546287537,-0.02892710454761982,0.0
74986,0,0.3478529453277588,-0.028874194249510765,0.0
74987,0,0.4084494709968567,-0.016559196636080742,0.0
74988,0,0.3806789219379425,-0.014645175077021122,0.0
74989,0,0.4002690613269806,-0.012472141534090042,0.0
74990,0,0.8999999761581421,0.032916516065597534,0.0
74991,0,0.8999999761581421,0.02622341550886631,0.0
74992,0,0.8999999761581421,0.023471064865589142,0.0
74993,0,0.8999999761581421,0.02359248511493206,0.0
74994,0,0.8999999761581421,0.0275449026376009,0.0
74995,0,0.8999999761581421,0.028474006801843643,0.0
74996,0,0.8999999761581421,0.026079397648572922,0.0
74997,0,0.8999999761581421,0.017260979861021042,0.0
74998,0,0.8999999761581421,0.013769527897238731,0.0
74999,0,0.8999999761581421,0.012961119413375854,0.0
75000,0,0.8999999761581421,0.013105262070894241,0.0
75001,0,0.8999999761581421,0.013688488863408566,0.0
75002,0,0.8999999761581421,0.012681039981544018,0.0
75003,0,0.8999999761581421,0.01669258251786232,0.0
75004,0,0.8999999761581421,0.015186733566224575,0.0
75005,0,0.8999999761581421,0.013760261237621307,0.0
75006,0,0.8999999761581421,0.012832840904593468,0.0
75007,0,0.8999999761581421,0.014615998603403568,0.0
75008,0,0.8999999761581421,0.014311660081148148,0.0
75009,0,0.8999999761581421,0.014758771285414696,0.0
75010,0,0.8999999761581421,0.01411508396267891,0.0
75011,0,0.8999999761581421,0.012754665687680244,0.0
75012,0,0.8999999761581421,0.009910314343869686,0.0
75013,0,0.8999999761581421,0.010617668740451336,0.0
75014,0,0.8999999761581421,0.009743906557559967,0.0
75015,0,0.8999999761581421,0.008422458544373512,0.0
75016,0,0.8999999761581421,0.008556772954761982,0.0
75017,0,0.8999999761581421,0.009609971195459366,0.0
75018,0,0.8999999761581421,0.006418177857995033,0.0
75019,0,0.8999999761581421,0.006318980827927589,0.0
75020,0,0.8999999761581421,0.004866203758865595,0.0
75021,0,0.8999999761581421,0.0014188778586685658,0.0
75022,0,0.8999999761581421,0.000542642897926271,0.0
75023,0,0.882980465888977,-0.00022768009512219578,0.0
75024,0,0.8370041847229004,-0.00132900255266577,0.0
75025,0,0.8116602301597595,-0.0020153766963630915,0.0
75026,0,0.8064730763435364,-0.002737682079896331,0.0
75027,0,0.792465329170227,-0.0023318110033869743,0.0
75028,0,0.7848386168479919,-0.0013116751797497272,0.0
75029,0,0.762980580329895,-0.0036172980908304453,0.0
75030,0,0.7241930365562439,-0.002896260702982545,0.0
75031,0,0.6801711916923523,-0.0029041951056569815,0.0
75032,0,0.684518039226532,-0.0023898945655673742,0.0
75033,0,0.6284651756286621,-0.006145548075437546,0.0
75034,0,0.5689752101898193,-0.006897075101733208,0.0
75035,0,0.5510932803153992,-0.0063301497139036655,0.0
75036,0,0.5514134764671326,-0.004996112547814846,0.0
75037,0,0.5284238457679749,-0.0039123110473155975,0.0
75038,0,0.4761202335357666,-0.0027722883969545364,0.0
75039,0,0.45391348004341125,-0.002710169181227684,0.0
75040,0,0.4522990584373474,-0.0023428176064044237,0.0
75041,0,0.42019402980804443,-0.0019401607569307089,0.0
75042,0,0.3890719413757324,-0.0006604778463952243,0.0
75043,0,0.377370148897171,-0.0005316448514349759,0.0
75044,0,0.37127038836479187,0.0007913471199572086,0.0
75045,0,0.32975995540618896,0.0008864190895110369,0.0
75046,0,0.2620578706264496,0.0005231811082921922,0.0
75047,0,0.2690994143486023,-6.920973828528076e-05,0.0
75048,0,0.27838370203971863,0.0020608885679394007,0.0
75049,0,0.28585147857666016,0.002061871811747551,0.0
75050,0,0.27726462483406067,-0.0020075079519301653,0.0
75051,0,0.1601872742176056,-0.0010642132256180048,0.0
75052,0,0.1604337841272354,-0.007067629136145115,0.0
75053,0,0.1498323231935501,-0.007436557672917843,0.0
75054,0,0.1398119181394577,-0.005848607048392296,0.0
75055,0,0.13046492636203766,-0.006431907881051302,0.0
75056,0,0.0,-0.006883477326482534,1.0
75057,0,0.11287938803434372,-0.005816305987536907,0.0
75058,0,0.10485242307186127,-0.004791125655174255,0.0
75059,0,0.09717698395252228,-0.0046845776960253716,0.0
75060,0,0.09009063988924026,-0.004560496192425489,0.0
75061,0,0.08352944254875183,-0.005411517806351185,0.0
75062,0,0.07709433138370514,-0.005588057916611433,0.0
75063,0,0.07101801782846451,-0.005229434929788113,0.0
75064,0,0.07138506323099136,-0.004273966886103153,0.0
75065,0,0.0,-0.0038104415871202946,1.0
75066,0,0.055491648614406586,-0.0026324118953198195,0.0
75067,0,0.18281173706054688,-0.002806228818371892,0.0
75068,0,0.19222386181354523,-0.0029713883996009827,0.0
75069,0,0.20108355581760406,-0.002657575299963355,0.0
75070,0,0.2672019600868225,-0.0013357289135456085,0.0
75071,0,0.29269272089004517,-0.0002918383397627622,0.0
75072,0,0.31381767988204956,0.005170742049813271,0.0
75073,0,0.257999986410141,0.005744381342083216,0.0
75074,0,0.18127380311489105,0.005570774897933006,0.0
75075,0,0.18856309354305267,0.006507790181785822,0.0
75076,0,0.08573877066373825,0.005346075631678104,0.0
75077,0,0.16204868257045746,0.002781466580927372,0.0
75078,0,0.28349074721336365,0.001612601918168366,0.0
75079,0,0.27210310101509094,0.002529462333768606,0.0
75080,0,0.11632553488016129,0.0008245020289905369,0.0
75081,0,0.028497915714979172,-0.0009090156527236104,0.0
75082,0,0.0,-0.003344479016959667,1.0
75083,0,0.03663492575287819,-0.005102915223687887,0.0
75084,0,0.0,-0.0027145890053361654,1.0
75085,0,0.0,-0.004917539656162262,1.0
75086,0,0.033489376306533813,-0.0027613374404609203,0.0
75087,0,0.03284391388297081,-0.0017342163482680917,0.0
75088,0,0.03195328637957573,-0.0031651011668145657,0.0
75089,0,0.05207640677690506,-0.0077409083023667336,0.0
75090,0,0.08491235226392746,-0.005255543161183596,0.0
75091,0,0.0,-0.007850281894207,1.0
75092,0,0.0,-0.006946022156625986,1.0
75093,0,0.030524712055921555,-0.007089728023856878,0.0
75094,0,0.044245049357414246,-0.009109865874052048,0.0
75095,0,0.1901184320449829,-0.01078987866640091,0.0
75096,0,0.015403453260660172,-0.004684638697654009,0.0
75097,0,0.16289152204990387,-0.00717031117528677,0.0
75098,0,0.2922467589378357,-0.007761373184621334,0.0
75099,0,0.20167963206768036,-0.010490571148693562,0.0
75100,0,0.4253440797328949,-0.004883169662207365,0.0
75101,0,0.09393059462308884,-0.020845944061875343,0.0
75102,0,0.2732095420360565,-0.023520689457654953,0.0
75103,0,0.37745317816734314,-0.00851544737815857,0.0
75104,0,0.5131946802139282,0.006113841664046049,0.0
75105,0,0.8999999761581421,0.009204545058310032,0.0
75106,0,0.8999999761581421,0.013806268572807312,0.0
75107,0,0.8999999761581421,0.014914206229150295,0.0
75108,0,0.8999999761581421,0.011306529864668846,0.0
75109,0,0.8999999761581421,0.014146925881505013,0.0
75110,0,0.8999999761581421,0.010631111450493336,0.0
75111,0,0.8999999761581421,0.010541140101850033,0.0
75112,0,0.830187201499939,0.012652245350182056,0.0
75113,0,0.6693485975265503,0.017266299575567245,0.0
75114,0,0.8999999761581421,0.014915707521140575,0.0
75115,0,0.6625975370407104,0.015300990082323551,0.0
75116,0,0.8999999761581421,0.004338872153311968,0.0
75117,0,0.8999999761581421,0.004178551957011223,0.0
75118,0,0.8999999761581421,-0.00031749281333759427,0.0
75119,0,0.7698480486869812,-0.006772390101104975,0.0
75120,0,0.8999999761581421,-0.003805331652984023,0.0
75121,0,0.8999999761581421,-0.002483939053490758,0.0
75122,0,0.6610510349273682,-0.003228455316275358,0.0
75123,0,0.7709832191467285,-0.003842745441943407,0.0
75124,0,0.6382868885993958,-0.0023825038224458694,0.0
75125,0,0.6163194179534912,-0.0056566717103123665,0.0
75126,0,0.6722555160522461,-0.006586159113794565,0.0
75127,0,0.46422386169433594,-0.003444574074819684,0.0
75128,0,0.44338953495025635,-0.010006926022469997,0.0
75129,0,0.7293173670768738,-0.0008383516687899828,0.0
75130,0,0.4958767592906952,-0.0038228100165724754,0.0
75131,0,0.7294900417327881,-0.0011802780209109187,0.0
75132,0,0.7321694493293762,0.0028223793487995863,0.0
75133,0,0.5516270995140076,0.0007551969611085951,0.0
75134,0,0.6492612957954407,0.0037597459740936756,0.0
75135,0,0.8031061291694641,0.004283249843865633,0.0
75136,0,0.7545316219329834,0.004509555641561747,0.0
75137,0,0.7212595343589783,0.004103460814803839,0.0
75138,0,0.6738914847373962,0.0017439991934224963,0.0
75139,0,0.41202956438064575,0.0022403092589229345,0.0
75140,0,0.8411701917648315,0.009293004870414734,0.0
75141,0,0.8999999761581421,0.011303181760013103,0.0
75142,0,0.8897635340690613,0.015648407861590385,0.0
75143,0,0.8999999761581421,0.014027399010956287,0.0
